"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"JASPER ","5258 COUNTY ROAD 100 , CARTHAGE , MO","MO",9,20,2007,-94.2379492,37.1297627
"JASPER ","419 WEST MOUND , CARTHAGE , MO","MO",1,23,2008,-94.314848,37.180206
"JASPER ","614 EAST 14TH STREET , CARTHAGE , MO","MO",2,27,2008,-94.304961,37.164399
"JASPER ","17648 INDIA ROAD , CARTHAGE , MO","MO",3,6,2008,-94.3761309,37.1745378
"JASPER ","747 EAST CHESTNUT STREET , CARTHAGE , MO","MO",5,20,2008,-94.302911,37.1729571
"JASPER ","327 EAST 3RD STREET , CARTHAGE , MO","MO",6,26,2008,-94.30819,37.177203
"JASPER ","614 EAST 14TH STREET , CARTHAGE , MO","MO",8,1,2008,-94.304961,37.164399
"JASPER ","305 RABBIT LANE , CARTHAGE , MO","MO",10,17,2008,-94.3432109,37.1768806
"JASPER ","2200 SOUTH MAIN STREET  , CARTHAGE , MO","MO",5,11,2009,-94.3117962,37.1510718
"JASPER ","61995  JACKPINE, CARTHAGE , MO","MO",5,24,2010,-94.3541248,37.1948295
"JASPER ","7855  COUNTY LANE 173, CARTHAGE , MO","MO",6,15,2010,-94.3701394,37.1666798
"JASPER ","510  WILLIAMS, CARTHAGE , MO","MO",12,2,2011,-94.306941,37.166134
"JASPER ","18096 NEWTON ROAD , DIAMOND , MO","MO",3,13,2008,-94.3141138,37.0533542
"JASPER ","310 VOGEL G , DUENWEG , MO","MO",7,19,2004,-94.4590173,37.0866638
"JASPER ","1502  IRWIN, DUENWEG , MO","MO",5,17,2009,-94.4141808,37.0705108
"JASPER ","210 B SOUTH 5TH STREET , JASPER , MO","MO",6,6,2007,-94.2969362,37.3341122
"JASPER ","407 EAST JACKSON , JASPER , MO","MO",10,10,2007,-94.297119,37.338418
"JASPER ","407 EAST JACKSON STREET , JASPER , MO","MO",1,18,2008,-94.297119,37.338418
"JASPER ","4526 DEER MEADOW , JOPLIN , MO","MO",1,9,2004,-94.5731607,37.1063619
"JASPER ","1960 EAGLE LN , JOPLIN , MO","MO",1,23,2004,-94.5995475,37.071223
"JASPER ","1842 22ND W ST , JOPLIN , MO","MO",1,27,2004,-94.5350139,37.067566
"JASPER ","1310 KENTUCKY S ST , JOPLIN , MO","MO",1,28,2004,-94.510825,37.076869
"JASPER ","3981 CALLIOPE LN , JOPLIN , MO","MO",2,9,2004,-94.513281,37.0842271
"JASPER ","1700 30TH W ST , JOPLIN , MO","MO",2,10,2004,-94.5338753,37.057681
"JASPER ","219 OAK ST , JOPLIN , MO","MO",2,11,2004,-94.477523,37.147851
"JASPER ","5321 20TH W ST , JOPLIN , MO","MO",2,20,2004,-94.5817091,37.0709857
"JASPER ","3400 RANGELINE N RD , JOPLIN , MO","MO",2,23,2004,-94.4768239,37.120162
"JASPER ","1604 INDIANA S ST , JOPLIN , MO","MO",2,25,2004,-94.5041028,37.0735793
"JASPER ","1904 PICHER S ST , JOPLIN , MO","MO",3,1,2004,-94.526884,37.070712
"JASPER ","2028 ADELE S ST , JOPLIN , MO","MO",3,4,2004,-94.538952,37.06913
"JASPER ","310 FOREST , JOPLIN , MO","MO",3,18,2004,-94.490687,37.088219
"JASPER ","929 PICHER ST , JOPLIN , MO","MO",3,26,2004,-94.525865,37.080801
"JASPER ","315 WALL N ST , JOPLIN , MO","MO",4,20,2004,-94.5149579,37.093501
"JASPER ","809 EMPIRE S ST , JOPLIN , MO","MO",4,21,2004,-94.52697,37.082754
"JASPER ","316 BROWNELL S , JOPLIN , MO","MO",4,30,2004,-94.4873387,37.0880444
"JASPER ","5635 CHOCTAW LN , JOPLIN , MO","MO",5,9,2004,-94.585368,37.0916489
"JASPER ","1117 PICHER S ST , JOPLIN , MO","MO",5,12,2004,-94.525992,37.078728
"JASPER ","2029 EMPIRE S , JOPLIN , MO","MO",5,23,2004,-94.5277601,37.0690979
"JASPER ","202 ROCK LN , JOPLIN , MO","MO",6,14,2004,-94.4779808,37.0298524
"JASPER ","1502 MICHIGAN S ST 15-6 , JOPLIN , MO","MO",6,30,2004,-94.5018008,37.0734427
"JASPER ","1511 WALL S ST 5A-SOUTH , JOPLIN , MO","MO",7,1,2004,-94.515811,37.074661
"JASPER ","1424 BYER S ST , JOPLIN , MO","MO",7,13,2004,-94.51875,37.075292
"JASPER ","130- PATTERSON S ST , JOPLIN , MO","MO",7,14,2004,-94.4880552,37.0899462
"JASPER ","19516 NEWTON RD , JOPLIN , MO","MO",8,4,2004,-94.4375582,37.0546042
"JASPER ","2221 KENTUCKY S ST , JOPLIN , MO","MO",8,5,2004,-94.510695,37.066099
"JASPER ","814 EMPIRE S ST , JOPLIN , MO","MO",8,11,2004,-94.527726,37.08264
"JASPER ","1809 MINNESOTA S ST , JOPLIN , MO","MO",8,19,2004,-94.5060699,37.071101
"JASPER ","898 SILVER LEAF , JOPLIN , MO","MO",8,20,2004,-94.451829,37.081577
"JASPER ","3400 HEARNES , JOPLIN , MO","MO",8,25,2004,-94.5146257,37.0513883
"JASPER ","3681 MAIN N ST , JOPLIN , MO","MO",8,31,2004,-94.5114334,37.1261442
"JASPER ","3333 RANGELINE S , JOPLIN , MO","MO",9,3,2004,-94.4776839,37.0526507
"JASPER ","7173 7TH W , JOPLIN , MO","MO",9,3,2004,-94.6089289,37.0844128
"JASPER ","121 SCHIFFERDECKER N ST , JOPLIN , MO","MO",9,12,2004,-94.548345,37.092425
"JASPER ","5321 WEST 20TH STREET , JOPLIN , MO","MO",9,13,2004,-94.5817091,37.0709857
"JASPER ","4580 SHORT ST , JOPLIN , MO","MO",9,17,2004,-94.4512479,37.1145943
"JASPER ","208 18TH W ST , JOPLIN , MO","MO",10,1,2004,-94.5158189,37.071776
"JASPER ","804 PENNSYLVANIA S ST , JOPLIN , MO","MO",10,4,2004,-94.5113889,37.0825132
"JASPER ","303 ROWDEN LN , JOPLIN , MO","MO",10,23,2004,-94.5545863,37.1593338
"JASPER ","2020 NASHVILLE E AVE , JOPLIN , MO","MO",10,27,2004,-94.491328,37.103641
"JASPER ","7186 NN HWY , JOPLIN , MO","MO",10,28,2004,-94.4804514,36.9647117
"JASPER ","1020 JACKSON S ST , JOPLIN , MO","MO",10,29,2004,-94.5222704,37.0802517
"JASPER ","1014 A W ST , JOPLIN , MO","MO",11,10,2004,-94.525077,37.09182
"JASPER ","1008 CONNETICUT , JOPLIN , MO","MO",11,30,2004,-94.4942931,37.0796587
"JASPER ","2498 JAGUAR RD , JOPLIN , MO","MO",12,2,2004,-94.4247046,37.0312792
"JASPER ","1700 30TH W ST 208 , JOPLIN , MO","MO",12,4,2004,-94.5338753,37.057681
"JASPER ","2518 TURK N ST , JOPLIN , MO","MO",12,13,2004,-94.479522,37.111949
"JASPER ","6450 CASTLE HEIGHTS RD , JOPLIN , MO","MO",12,20,2004,-94.5259908,37.0173987
"JASPER ","4526 DEER MEADOW , JOPLIN , MO","MO",12,23,2004,-94.5731607,37.1063619
"JASPER ","115 OAK S ST , JOPLIN , MO","MO",12,29,2004,-94.547289,37.091043
"JASPER ","1022 CONNETICUT S 3 , JOPLIN , MO","MO",1,10,2005,-94.4943166,37.0791507
"JASPER ","1410 HILL ST , JOPLIN , MO","MO",1,14,2005,-94.4973459,37.092286
"JASPER ","919 FURNACE , JOPLIN , MO","MO",1,18,2005,-94.5028402,37.09408
"JASPER ","26007 FAISION LN , JOPLIN , MO","MO",2,15,2005,-94.5291897,37.1402875
"JASPER ","4580 SHORT RD , JOPLIN , MO","MO",2,16,2005,-94.4512479,37.1145943
"JASPER ","102 MCCOY S AVE , JOPLIN , MO","MO",2,22,2005,-94.5339896,37.1026011
"JASPER ","1520 CONNOR S , JOPLIN , MO","MO",2,22,2005,-94.5232481,37.074741
"JASPER ","1924 B W ST , JOPLIN , MO","MO",2,23,2005,-94.537178,37.092909
"JASPER ","815 MCKINLEY N ST , JOPLIN , MO","MO",2,23,2005,-94.5416283,37.0825819
"JASPER ","1718 MARIGOLD ST , JOPLIN , MO","MO",3,7,2005,-94.533873,37.120125
"JASPER ","5144 CAMEO LN , JOPLIN , MO","MO",3,13,2005,-94.4240869,37.0645158
"JASPER ","2521 UTICA ST , JOPLIN , MO","MO",3,20,2005,-94.485298,37.109018
"JASPER ","601 BYERS N AVE 2 , JOPLIN , MO","MO",4,8,2005,-94.5174484,37.0971524
"JASPER ","405 23RD W ST , JOPLIN , MO","MO",4,14,2005,-94.5177678,37.066014
"JASPER ","2521 UTICA , JOPLIN , MO","MO",5,15,2005,-94.485298,37.109018
"JASPER ","2221 KENTUCKY S , JOPLIN , MO","MO",5,25,2005,-94.510695,37.066099
"JASPER ","1164 MARCH LN , JOPLIN , MO","MO",6,27,2005,-94.5248887,37.1219776
"JASPER ","1710 ROOSEVELT S AVE , JOPLIN , MO","MO",7,11,2005,-94.541413,37.073411
"JASPER ","628 PORTER S ST , JOPLIN , MO","MO",7,19,2005,-94.5288207,37.084736
"JASPER ","1164 MARCH LN , JOPLIN , MO","MO",8,11,2005,-94.5248887,37.1219776
"JASPER ","26007 FAISON LN , JOPLIN , MO","MO",8,12,2005,-94.5291897,37.1402875
"JASPER ","820 BYERS S ST 5 , JOPLIN , MO","MO",8,16,2005,-94.5184051,37.0820214
"JASPER ","7533 OLD 66 BLVD , JOPLIN , MO","MO",8,17,2005,-94.6116851,37.0858007
"JASPER ","1710 ROOSEVELT ST , JOPLIN , MO","MO",9,27,2005,-94.541413,37.073411
"JASPER ","1111 12TH W , JOPLIN , MO","MO",10,17,2005,-94.5267522,37.0783624
"JASPER ","1234 EMPIRE W LN , JOPLIN , MO","MO",10,20,2005,-94.5257007,37.1164718
"JASPER ","3986 CALIOPE LN , JOPLIN , MO","MO",10,25,2005,-94.5323628,37.1286983
"JASPER ","324 GRAY N , JOPLIN , MO","MO",10,26,2005,-94.52415,37.0940373
"JASPER ","1623 1ST W ST , JOPLIN , MO","MO",10,27,2005,-94.531995,37.091456
"JASPER ","3029 WALL S ST , JOPLIN , MO","MO",10,29,2005,-94.516674,37.056336
"JASPER ","1234 EMPIRE W LN , JOPLIN , MO","MO",10,31,2005,-94.5257007,37.1164718
"JASPER ","1030 TEXAS ST , JOPLIN , MO","MO",11,4,2005,-94.482615,37.079651
"JASPER ","19816 FOCUS LN , JOPLIN , MO","MO",11,22,2005,-94.4180199,37.1321662
"JASPER ","602 5TH W ST , JOPLIN , MO","MO",11,30,2005,-94.519397,37.086489
"JASPER ","3962 JUNGE W BLVD , JOPLIN , MO","MO",12,2,2005,-94.5635847,37.077694
"JASPER ","1844 22ND W ST , JOPLIN , MO","MO",12,24,2005,-94.5350581,37.0675672
"JASPER ","2750 PLEASANT VIEW LN , JOPLIN , MO","MO",2,15,2006,-94.5301023,37.1146338
"JASPER ","1573 WEST ERIE , JOPLIN , MO","MO",3,5,2006,-94.5303969,37.1260569
"JASPER ","1629 WEST 1ST STREET , JOPLIN , MO","MO",4,8,2006,-94.5320253,37.0911787
"JASPER ","7533 WEST OLD 66 BOULEVARD , JOPLIN , MO","MO",6,14,2006,-94.6116851,37.0858007
"JASPER ","1234 WEST EMPIRE LANE , JOPLIN , MO","MO",7,19,2006,-94.5257007,37.1164718
"JASPER ","1320 KENTUCKY , JOPLIN , MO","MO",8,22,2006,-94.510843,37.07651
"JASPER ","2618A SOUTH KENTUCKY STREET , JOPLIN , MO","MO",10,8,2006,-94.511246,37.0615656
"JASPER ","4218 EAST TIFFANY LANE , JOPLIN , MO","MO",10,16,2006,-94.4492103,37.0941616
"JASPER ","2609 NORTH PINE HILL LANE , JOPLIN , MO","MO",12,11,2006,-94.5278003,37.1133974
"JASPER ","2126 VIRGINIA AVENUE , JOPLIN , MO","MO",2,16,2007,-94.513448,37.067255
"JASPER ","109 NORTH WALL STREET , JOPLIN , MO","MO",4,17,2007,-94.515064,37.0911
"JASPER ","3454 NORTH LONE ELM , JOPLIN , MO","MO",5,1,2007,-94.5279741,37.1232312
"JASPER ","2210 SOUTH TYLER , JOPLIN , MO","MO",6,1,2007,-94.537527,37.067219
"JASPER ","811 NORTH STATELINE ROAD , JOPLIN , MO","MO",6,14,2007,-94.6180638,37.1020364
"JASPER ","6538 WEST CEDAR WIND ROAD , JOPLIN , MO","MO",6,22,2007,-94.5989365,37.0936008
"JASPER ","109 NORTH WALL STREET , JOPLIN , MO","MO",7,20,2007,-94.515064,37.0911
"JASPER ","1425 SOUTH STARDUST LANE , JOPLIN , MO","MO",7,26,2007,-94.570905,37.076778
"JASPER ","6538 WEST CEDAR WIND LANE , JOPLIN , MO","MO",8,9,2007,-94.5989365,37.0936008
"JASPER ","5950 ALICE CIRCLE , JOPLIN , MO","MO",8,18,2007,-94.5279757,37.1422781
"JASPER ","408 PATTERSON STREET , JOPLIN , MO","MO",1,13,2008,-94.488477,37.086909
"JASPER ","1610 SOUTH BYERS AVENUE , JOPLIN , MO","MO",1,16,2008,-94.5184848,37.0622932
"JASPER ","26143 FAISON LANE , JOPLIN , MO","MO",1,18,2008,-94.5303717,37.1403225
"JASPER ","2603 NORTH PINE HILL LANE , JOPLIN , MO","MO",1,21,2008,-94.5278003,37.1133468
"JASPER ","1164 MARCH LANE , JOPLIN , MO","MO",1,22,2008,-94.5248887,37.1219776
"JASPER ","30320 FLORAL LANE , JOPLIN , MO","MO",2,20,2008,-94.6031747,37.1379885
"JASPER ","1831 SOUTH BYERS , JOPLIN , MO","MO",3,5,2008,-94.5184484,37.0622858
"JASPER ","811 WEST 2ND , JOPLIN , MO","MO",3,5,2008,-94.521869,37.09011
"JASPER ","1123 WEST 26TH STREET , JOPLIN , MO","MO",3,10,2008,-94.526721,37.0627319
"JASPER ","2030 SOUTH GRAND STREET , JOPLIN , MO","MO",4,1,2008,-94.510114,37.068253
"JASPER ","1205 SOUTH MICHIGAN AVENUE , JOPLIN , MO","MO",4,5,2008,-94.500299,37.077736
"JASPER ","916 WEST 6TH STREET , JOPLIN , MO","MO",4,8,2008,-94.5235294,37.0855914
"JASPER ","512 SOUTH JACKSON STREET , JOPLIN , MO","MO",5,2,2008,-94.5216136,37.0864805
"JASPER ","1629 WEST 1ST STREET , JOPLIN , MO","MO",5,3,2008,-94.5320253,37.0911787
"JASPER ","917 JUNGE BOULEVARD , JOPLIN , MO","MO",6,17,2008,-94.5247471,37.077264
"JASPER ","1123 WEST 26TH STREET , JOPLIN , MO","MO",6,23,2008,-94.526721,37.0627319
"JASPER ","923 WEST A STREET , JOPLIN , MO","MO",7,1,2008,-94.5234484,37.0920969
"JASPER ","2220 PERKINS STREET , JOPLIN , MO","MO",7,27,2008,-94.5326766,37.0953941
"JASPER ","917 SOUTH JEFFERSON AVENUE , JOPLIN , MO","MO",8,7,2008,-94.472858,37.1360389
"JASPER ","2800 IRON GATES ROAD , JOPLIN , MO","MO",8,18,2008,-94.5567927,37.0599272
"JASPER ","2124 SARGENT STREET , JOPLIN , MO","MO",8,21,2008,-94.521344,37.067451
"JASPER ","2210 TYLER STREET , JOPLIN , MO","MO",9,4,2008,-94.537527,37.067219
"JASPER ","200 EAST ZORA STREET , JOPLIN , MO","MO",9,5,2008,-94.5087309,37.1136003
"JASPER ","1012 EAST 17TH STREET , JOPLIN , MO","MO",9,13,2008,-94.503395,37.072474
"JASPER ","1888 JACCARD STREET , JOPLIN , MO","MO",9,23,2008,-94.4913381,37.1002897
"JASPER ","1618 MISSOURI AVENUE , JOPLIN , MO","MO",9,25,2008,-94.508761,37.073224
"JASPER ","6295 CL 187 , JOPLIN , MO","MO",9,27,2008,-94.3960227,37.1440337
"JASPER ","3421 WEST FOUNTAIN ROAD , JOPLIN , MO","MO",10,1,2008,-94.5542656,37.1294253
"JASPER ","411 MINERAL AVENUE , JOPLIN , MO","MO",10,2,2008,-94.5057297,37.0945755
"JASPER ","1129 SOUTH CONNOR STREET , JOPLIN , MO","MO",10,6,2008,-94.523354,37.078261
"JASPER ","5146 20TH STREET , JOPLIN , MO","MO",10,10,2008,-94.436097,37.068681
"JASPER ","1618 MISSOURI , JOPLIN , MO","MO",10,29,2008,-94.508761,37.073224
"JASPER ","1951 MANITOU STREET , JOPLIN , MO","MO",11,1,2008,-94.4911817,37.1032356
"JASPER ","302 SOUTH JACKSON AVENUE , JOPLIN , MO","MO",11,20,2008,-94.5258493,37.0355247
"JASPER ","901 SOUTH SERGEANT STREET , JOPLIN , MO","MO",11,26,2008,-94.52013,37.081542
"JASPER ","5150 CAMEO , JOPLIN , MO","MO",12,8,2008,-94.4240869,37.0645158
"JASPER ","2201 SOUTH TYLER STREET , JOPLIN , MO","MO",12,14,2008,-94.536663,37.067474
"JASPER ","1309 WEST 22ND , JOPLIN , MO","MO",12,21,2008,-94.528158,37.067514
"JASPER ","402 EAST ZORA STREET , JOPLIN , MO","MO",12,28,2008,-94.5075232,37.1135926
"JASPER ","2631  UTICA, JOPLIN , MO","MO",4,1,2009,-94.483255,37.108938
"JASPER ","2700 SOUTH SCHIFERDECKER, JOPLIN , MO","MO",4,6,2009,-94.5499856,37.0608528
"JASPER ","2631 SOUTH JOPLIN STREET  , JOPLIN , MO","MO",4,16,2009,-94.5123175,37.1407657
"JASPER ","917  JUNGE BOULEVARD  , JOPLIN , MO","MO",4,16,2009,-94.5247471,37.077264
"JASPER ","3584  SURREY LANE  , JOPLIN , MO","MO",4,17,2009,-94.5251637,37.1240841
"JASPER ","311 SOUTH HIGHLAND AVENUE  , JOPLIN , MO","MO",4,28,2009,-94.4914827,37.0881908
"JASPER ","2002 SOUTH MAIN, JOPLIN , MO","MO",5,9,2009,-94.5144702,37.0693337
"JASPER ","2629 SOUTH RANGELINE ROAD  , JOPLIN , MO","MO",5,19,2009,-94.4768429,37.0611665
"JASPER ","630 SOUTH RANGE LINE ROAD  , JOPLIN , MO","MO",5,21,2009,-94.4798598,37.0847849
"JASPER ","1618 SOUTH MISSOURI, JOPLIN , MO","MO",5,28,2009,-94.4948383,37.1103037
"JASPER ","2623 WEST 7TH, JOPLIN , MO","MO",6,2,2009,-94.5458739,37.0870255
"JASPER ","19210  FIR ROAD  , JOPLIN , MO","MO",4,12,2010,-94.4023248,37.1409192
"JASPER ","2619 EAST QUINCY STREET  , JOPLIN , MO","MO",4,13,2010,-94.4837189,37.106146
"JASPER ","804 SOUTH ST. LOUIS, JOPLIN , MO","MO",5,4,2010,-94.4951746,37.0820867
"JASPER ","1702 SOUTH OHIO, JOPLIN , MO","MO",5,7,2010,-94.505518,37.072718
"JASPER ","2229 SOUTH HARLEM, JOPLIN , MO","MO",5,10,2010,-94.530927,37.066355
"JASPER ","912 WEST 21ST STREET  , JOPLIN , MO","MO",5,14,2010,-94.523955,37.068356
"JASPER ","2017 SOUTH HARLEM, JOPLIN , MO","MO",5,18,2010,-94.530802,37.069255
"JASPER ","A8 , JOPLIN , MO","MO",5,27,2010,-94.557962,37.1621107
"JASPER ","421  W 3RD STREET  7 , JOPLIN , MO","MO",6,11,2010,-94.5173117,37.0889501
"JASPER ","901 SOUTH ROOSEVELT AVENUE 1 , JOPLIN , MO","MO",6,12,2010,-94.540393,37.082004
"JASPER ","2517  S. PROSPERITY, JOPLIN , MO","MO",6,15,2010,-94.4234352,37.0641751
"JASPER ","2020 SOUTH HARLEM AVENUE  , JOPLIN , MO","MO",6,23,2010,-94.531434,37.069262
"JASPER ","1502  SOUTH MICHIGAN  B14 A5 , JOPLIN , MO","MO",7,9,2010,-94.5018008,37.0734427
"JASPER ","222  SANDSTONE LANE  , JOPLIN , MO","MO",5,13,2011,-94.3455863,37.1783188
"JASPER ","809 SOUTH PATTERSON AVENUE  , JOPLIN , MO","MO",7,13,2011,-94.4883674,37.0816668
"JASPER ","607  POOL STREET  , JOPLIN , MO","MO",7,29,2011,-94.5070056,37.0942086
"JASPER ","200 EAST ZORA, JOPLIN , MO","MO",12,13,2011,-94.5087309,37.1136003
"JASPER ","404 SOUTH PARK AVENUE , JOPLIN , MO","MO",12,14,2011,-94.4928849,37.0872726
"JASPER ","2520  QUINCY, JOPLIN , MO","MO",1,7,2012,-94.485588,37.105811
"JASPER ","2633 EAST 11TH STREET  , JOPLIN , MO","MO",1,16,2012,-94.484315,37.0790999
"JASPER ","1205 WEST JUNGE ROAD  , JOPLIN , MO","MO",8,4,2012,-94.5267582,37.0773185
"JASPER ","4084 WEST 26TH STREET  , JOPLIN , MO","MO",8,22,2012,-94.5665937,37.063271
"JASPER ","920 SOUTH SERGEANT AVENUE  , JOPLIN , MO","MO",11,8,2012,-94.520785,37.081029
"JASPER ","2504 SOUTH KENSER ROAD  , JOPLIN , MO","MO",11,10,2012,-94.438342,37.063452
"JASPER ","202 NORTH GRAY, JOPLIN , MO","MO",6,4,2013,-94.524344,37.092115
"JASPER ","2427 SOUTH TEXAS AVENUE  , JOPLIN , MO","MO",2,9,2014,-94.482192,37.062297
"JASPER ","1202  murphy , JOPLIN , MO","MO",12,16,2015,-94.525313,37.078005
"JASPER ","2307 S Meadow AVENUE , JOPLIN , MO","MO",2,16,2016,-94.555068,37.06629
"JASPER ","105 GRAND N AVE , NECK CITY , MO","MO",6,21,2004,-94.4445194,37.2543512
"JASPER ","221 NORTH ST. LOUIS STREET  , NECK CITY , MO","MO",6,8,2013,-94.4433406,37.255432
"JASPER ","21600 KAFIR RD , ORONOGO , MO","MO",2,26,2004,-94.4546099,37.2136608
"JASPER ","20598 96 HIGHWAY , ORONOGO , MO","MO",2,13,2006,-94.4302927,37.1988555
"JASPER ","145 GRANT COURT , ORONOGO , MO","MO",9,8,2006,-94.4645091,37.1879302
"JASPER ","210 BAKER STREET , ORONOGO , MO","MO",6,21,2008,-94.4773865,37.1877573
"JASPER ","115 SOUTH MARK UNIT 16 , ORONOGO , MO","MO",6,25,2008,-94.4653225,37.1883149
"JASPER ","204 EARL N ST , PURCELL , MO","MO",10,25,2004,-94.4428979,37.2466718
"JASPER ","204 EARL N ST , PURCELL , MO","MO",1,20,2005,-94.4428979,37.2466718
"JASPER ","1933 37 HWY , SARCOXIE , MO","MO",9,4,2004,-94.1203688,37.0493642
"JASPER ","3298 CR10 , SARCOXIE , MO","MO",4,21,2005,-94.1166043,37.0692266
"JASPER ","2041 CIMARRON , SARCOXIE , MO","MO",4,13,2006,-94.0958019,37.0793758
"JASPER ","1306 WASHINGTON STREET , SARCOXIE , MO","MO",4,16,2007,-94.124908,37.069848
"JASPER ","278  ROSE STREET  , WACO , MO","MO",5,25,2010,-94.598656,37.243442
"JASPER ","458  GRAND AVENUE  , WACO , MO","MO",5,16,2011,-94.599248,37.2480143
"JASPER ","278  ROSE STREET  , WACO , MO","MO",7,11,2011,-94.598656,37.243442
"JASPER ","402 EARL N ST , WEBB CITY , MO","MO",6,21,2004,-94.4428789,37.2466839
"JASPER ","904 MEGAN E ST , WEBB CITY , MO","MO",6,23,2004,-94.4577578,37.1538456
"JASPER ","112 ORONOGO N ST , WEBB CITY , MO","MO",6,26,2004,-94.4698957,37.1467635
"JASPER ","821 DAUGHERTY W 1 , WEBB CITY , MO","MO",8,19,2004,-94.4721421,37.1475363
"JASPER ","3300 RANGELINE N RD , WEBB CITY , MO","MO",5,9,2005,-94.478169,37.117934
"JASPER ","706 JEFFERSON S , WEBB CITY , MO","MO",9,15,2005,-94.473621,37.138105
"JASPER ","1301 COUNTY CROSSING W , WEBB CITY , MO","MO",10,28,2005,-90.3186701,38.6768258
"JASPER ","403 NORTH ROANE STREET , WEBB CITY , MO","MO",6,4,2006,-94.4685186,37.1489964
"JASPER ","10276 COUTNY LANE 265 , WEBB CITY , MO","MO",12,23,2006,-94.4630035,37.1464475
"JASPER ","1123 RAILROAD WAY , WEBB CITY , MO","MO",8,10,2007,-94.4562781,37.1342292
"JASPER ","706 WEST 10TH STREET , WEBB CITY , MO","MO",11,10,2007,-94.47084,37.135219
"JASPER ","421 NORTH PENNSYLVANNIA , WEBB CITY , MO","MO",2,1,2008,-94.465717,37.149631
"JASPER ","1301 COUNTRY CROSSING , WEBB CITY , MO","MO",2,4,2008,-94.4779828,37.1596729
"JASPER ","8246 HIGHWAY 43 , WEBB CITY , MO","MO",2,18,2008,-94.5095413,37.1713232
"JASPER ","23992 IVY ROAD , WEBB CITY , MO","MO",4,17,2008,-94.4511101,37.1846346
"JASPER ","608 2ND STREET , WEBB CITY , MO","MO",7,22,2008,-94.469183,37.143827
"JASPER ","1633 JEFFERSON CIRCLE , WEBB CITY , MO","MO",7,23,2008,-94.473545,37.128228
"JASPER ","218 SOUTH LIBERTY , WEBB CITY , MO","MO",9,1,2008,-94.4655149,37.1432265
"JASPER ","1906 WEST 5TH STREET , WEBB CITY , MO","MO",10,1,2008,-94.489247,37.141421
"JASPER ","1604 SOUTH ELLIS STREET 22 , WEBB CITY , MO","MO",4,8,2010,-94.4791259,37.1295138
"JASPER ","514  S. HALL STREET, WEBB CITY , MO","MO",6,4,2010,-94.461653,37.140121
"JASPER ","805  W. 14TH STREET, WEBB CITY , MO","MO",6,17,2010,-94.472193,37.131644
"JASPER ","403  N ROANE STREET, WEBB CITY , MO","MO",6,25,2010,-94.4685186,37.1489964
"JASPER ","749 SOUTH WALKER STREET  , WEBB CITY , MO","MO",12,14,2011,-94.460598,37.136535
"JASPER ","733  CARDINAL , WEBB CITY , MO","MO",12,15,2011,-94.4708516,37.1236656
"JASPER ","733  CARDINAL, WEBB CITY , MO","MO",8,17,2012,-94.4708516,37.1236656
"JASPER ","2714 SOUTH MISSOURI STREET  , , MO","MO",4,14,2009,-92.4653038,39.7215556
"JEFFERSON ","3610 OUTER W RD 310 , ARNOLD , MO","MO",2,8,2004,-90.3907082,38.4145631
"JEFFERSON ","1471 HILL DR , ARNOLD , MO","MO",2,10,2004,-90.404988,38.448422
"JEFFERSON ","2494 STARLING AIRPORT RD , ARNOLD , MO","MO",2,22,2004,-90.3519423,38.4430686
"JEFFERSON ","102 FRISCO ST , ARNOLD , MO","MO",4,17,2004,-90.3412122,38.4505534
"JEFFERSON ","1255 TELEGRAPH P , ARNOLD , MO","MO",5,29,2004,-90.3583602,38.4166078
"JEFFERSON ","4715 BENTRUP , ARNOLD , MO","MO",6,23,2004,-90.428457,38.458422
"JEFFERSON ","902 PAULINA HILL DR , ARNOLD , MO","MO",8,16,2004,-90.4324835,38.460211
"JEFFERSON ","633 NORTH VIEW , ARNOLD , MO","MO",8,18,2004,-90.428111,38.4591698
"JEFFERSON ","3775 MILLER RD , ARNOLD , MO","MO",10,21,2004,-90.4056768,38.4088713
"JEFFERSON ","1 HIDDEN ACRES , ARNOLD , MO","MO",11,4,2004,-90.3970337,38.4209441
"JEFFERSON ","1201 DRURY LN 402 , ARNOLD , MO","MO",12,24,2004,-90.3776888,38.4446217
"JEFFERSON ","1188 ARNOLD TENBROOK RD , ARNOLD , MO","MO",5,26,2005,-90.3639178,38.4332478
"JEFFERSON ","4160 JEFFCO BLVD , ARNOLD , MO","MO",7,6,2005,-90.3756398,38.3998011
"JEFFERSON ","15 WAGON WHEEL , ARNOLD , MO","MO",12,6,2005,-90.3721407,38.4369378
"JEFFERSON ","1688 STARDUST , ARNOLD , MO","MO",9,1,2006,-90.386711,38.434176
"JEFFERSON ","515 POTOMAC , ARNOLD , MO","MO",10,23,2006,-90.3581742,38.4485091
"JEFFERSON ","2150 LAKE DRIVE , ARNOLD , MO","MO",12,14,2006,-90.3642528,38.449197
"JEFFERSON ","3530 MADONNA LANE , ARNOLD , MO","MO",12,14,2006,-90.420524,38.449132
"JEFFERSON ","2009 KEY WEST DRIVE , ARNOLD , MO","MO",5,16,2007,-90.386611,38.440684
"JEFFERSON ","1334 JUNGERMAN , ARNOLD , MO","MO",3,12,2008,-90.3709562,38.395544
"JEFFERSON ","1187 WHISPERING WINDS , ARNOLD , MO","MO",5,20,2008,-90.3629,38.432196
