"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"SHELBY ","596  CHESTNUT STREET 75 , SHELBYVILLE , IN","IN",11,16,2012,-85.765928,39.520505
"SHELBY ","1103  STATE STREET  , SHELBYVILLE , IN","IN",1,27,2013,-85.787236,39.514328
"SHELBY ","203  WASHINGTON, SHELBYVILLE , IN","IN",7,19,2013,-85.772709,39.524357
"SHELBY ","108 MAIN N ST , WALDRON , IN","IN",9,29,2004,-85.666975,39.45419
"SPENCER ","202 PEARL , CENTERVILLE , IN","IN",3,17,2007,-85.84642,39.779689
"SPENCER ","490 WEST MEDCALF , DALE , IN","IN",2,27,2007,-86.994978,38.169396
"SPENCER ","19425 NORTH CR 700 E , DALE , IN","IN",4,1,2008,-86.923248,38.169345
"SPENCER ","19814 NORTH CR 950 E , FERDINAND , IN","IN",3,3,2008,-86.874608,38.173423
"SPENCER ","410 WEST 8TH STREET , GRANDVIEW , IN","IN",11,29,2008,-86.984861,37.937343
"SPENCER ","741 NORTH CR 950 WEST , HATFIELD , IN","IN",2,5,2008,-87.233153,37.898952
"SPENCER ","741 CR 950 W , HATFIELD , IN","IN",10,12,2008,-87.508004,38.215818
"SPENCER ","1165  JOHNSON STREET  , HATFIELD , IN","IN",1,2,2010,-87.899298,38.009761
"SPENCER ","7757 SR 66 W , RICHLAND , IN","IN",9,16,2004,-87.201249,37.902084
"SPENCER ","3331 550 W N , RICHLAND , IN","IN",11,18,2004,-85.775475,39.814061
"SPENCER ","4285 NORTH ELM STREET , RICHLAND , IN","IN",8,17,2007,-87.16957,37.949109
"SPENCER ","5945 WEST SR 66 , RICHLAND CENTER , IN","IN",11,15,2007,-87.206589,37.90195
"SPENCER ","999 COUNTY ROAD 25 WEST S , ROCKPORT , IN","IN",7,12,2004,-87.04944,37.88311
"SPENCER ","5443 WEST EUEKA ROAD , ROCKPORT , IN","IN",3,22,2006,-87.04944,37.88311
"SPENCER ","815 SOUTH SR 161 , ROCKPORT , IN","IN",3,22,2006,-87.04944,37.88311
"SPENCER ","816 NORTH 7 STREET LOT 2 , ROCKPORT , IN","IN",3,18,2013,-87.04944,37.88311
"SPENCER ","490  E COUNTY RD 600 W, ROCKPORT , IN","IN",8,13,2013,-87.04944,37.88311
"SPENCER ","16485 NORTH 162 , SANTA CLAUS , IN","IN",10,7,2007,-86.90502,38.123585
"SPENCER ","9713 NORTH SR 545 , TROY , IN","IN",4,8,2006,-86.793175,38.026243
"ST JOSEPH ","1012  VISTULA, OSCEOLA , IN","IN",6,11,2013,-86.102661,41.66978
"ST JOSEPH ","23252  LAWRENCE STREET  , SOUTH BEND , IN","IN",6,26,2013,-86.316925,41.688638
"ST JOSEPH ","1315  LONGFELLOW, SOUTH BEND , IN","IN",8,13,2013,-86.229707,41.668279
"St. Joseph ","29771 CR 2 , GRANGER , IN","IN",10,13,2005,-86.042363,41.753632
"ST. JOSEPH ","15580 STATE HWY 23 , GRANGER , IN","IN",9,22,2006,-86.167624,41.728425
"ST. JOSEPH ","121 SOUTH MIGHIGAN STREET , LAKEVILLE , IN","IN",2,24,2007,-86.270086,41.526373
"ST. JOSEPH ","105  1ST ROAD  , LAKEVILLE , IN","IN",1,23,2013,-86.308568,41.462469
"St. Joseph ","515 MERIDIAN STREET , MISHAWAKA , IN","IN",12,23,2005,-86.201009,41.656676
"St. Joseph ","220 WEST TENTH STREET , MISHAWAKA , IN","IN",4,17,2006,-86.18214,41.653524
"ST. JOSEPH ","802 EAST 9TH STREET , MISHAWAKA , IN","IN",10,24,2006,-86.169043,41.654416
"St. Joseph ","11233 ARCHER STREET , MISHAWAKA , IN","IN",11,19,2006,-86.08431,41.629624
"St. Joseph ","1530 SOUTH COBBLESTONE COURT , MISHAWAKA , IN","IN",12,20,2006,-86.153123,41.645515
"ST. JOSEPH ","11233 ARCHER , MISHAWAKA , IN","IN",10,4,2007,-86.08431,41.629624
"ST. JOSEPH ","2604  MILBURN BOULEVARD  , MISHAWAKA , IN","IN",4,8,2009,-86.212894,41.65521
"ST. JOSEPH ","124 NORTH MERRIFIELD, MISHAWAKA , IN","IN",11,1,2012,-86.167174,41.662299
"ST. JOSEPH ","816 NORTH MAIN STREET APT. C , MISHAWAKA , IN","IN",12,1,2012,-86.181253,41.668405
"ST. JOSEPH ","919 EAST BORLEY AVENUE  , MISHAWAKA , IN","IN",12,19,2012,-86.167307,41.673995
"ST. JOSEPH ","914 EAST CATALPA, MISHAWAKA , IN","IN",4,22,2013,-86.185535,41.691299
"ST. JOSEPH ","11788 EAST LINCOLN WAY , OSCEOLA , IN","IN",5,3,2007,-86.092886,41.663354
"ST. JOSEPH ","11788 LINCOLN WAY , OSCEOLA , IN","IN",9,5,2008,-86.092886,41.663354
"ST. JOSEPH ","10617  TOLEDO AVENUE  , OSCEOLA , IN","IN",10,9,2012,-86.073828,41.689875
"St. Joseph ","60855 US 31 29 , SOUTH BEND , IN","IN",4,11,2004,-86.258067,41.597468
"St. Joseph ","138 ALTGELD E , SOUTH BEND , IN","IN",9,24,2004,-86.24838,41.649689
"ST. JOSEPH ","1017 OAK STREET , SOUTH BEND , IN","IN",5,23,2007,-86.264627,41.680064
"ST. JOSEPH ","1509 HILDRETH , SOUTH BEND , IN","IN",10,15,2007,-86.225021,41.662795
"ST. JOSEPH ","531 SOUTH LOGAN STREET , SOUTH BEND , IN","IN",10,28,2007,-86.19656,41.670527
"ST. JOSEPH ","1725  PHILIPPA STREET  , SOUTH BEND , IN","IN",1,13,2010,-86.281999,41.655492
"ST. JOSEPH ","1718  OLIVE STREET  , SOUTH BEND , IN","IN",4,7,2010,-86.283793,41.697763
"ST. JOSEPH ","1938 EAST RANDOLF STREET  , SOUTH BEND , IN","IN",4,9,2010,-86.217334,41.655831
"ST. JOSEPH ","3624  MISHAWAKA AVENUE  , SOUTH BEND , IN","IN",6,3,2010,-86.196987,41.665656
"ST. JOSEPH ","811 EAST LASALLE AVENUE  , SOUTH BEND , IN","IN",7,7,2013,-86.239782,41.679271
"STARKE ","504 STARKE N ST , HAMLET , IN","IN",4,2,2004,-86.582333,41.386774
"STARKE ","301 EAST PEARL, HAMLET , IN","IN",5,6,2013,-86.585786,41.380195
"STARKE ","1204 COREY E ST , KNOX , IN","IN",6,14,2005,-87.41801,38.68909
"STARKE ","4895 EAST 150 , KNOX , IN","IN",3,23,2006,-87.41801,38.68909
"STARKE ","5820 EAST MANOR DRIVE C2 , KNOX , IN","IN",12,20,2007,-87.41801,38.68909
"STARKE ","3540 EAST 250 NORTH , KNOX , IN","IN",10,20,2008,-87.41801,38.68909
"STARKE ","802 SOUTH MAIN STREET  , KNOX , IN","IN",4,25,2010,-87.41801,38.68909
"STARKE ","214 WEST LOCUST STREET  , KNOX , IN","IN",6,28,2010,-87.41801,38.68909
"STARKE ","406 EAST JOHN STREET  , KNOX , IN","IN",10,17,2012,-87.41801,38.68909
"STARKE ","10905  HAZEL BOULEVARD  , MONTEREY , IN","IN",8,20,2013,-86.487783,41.175542
"STARKE ","2475 100 W. S , NORTH JUDSON , IN","IN",1,7,2004,-86.120798,40.431832
"STARKE ","2320 SOUTH 250 WEST , NORTH JUDSON , IN","IN",4,28,2008,-86.7463,41.269321
"STARKE ","5392 SOUTH DETROITER LANE  , NORTH JUDSON , IN","IN",1,29,2010,-86.749339,41.223577
"STARKE ","5251 NORTH  STREET  , NORTH JUDSON , IN","IN",11,6,2012,-86.766482,41.221009
"STARKE ","2750 EAST AIRSTREAM, NORTH JUDSON , IN","IN",6,3,2013,-86.751988,41.228959
"STARKE ","11220 EAST 875 NORTH, WALKERTON , IN","IN",11,28,2012,-86.481362,41.429369
"STEUBEN ","7045 300 N. W , ANGOLA , IN","IN",2,4,2004,-85.554093,41.395485
"STEUBEN ","401 SUPERIOR N ST , ANGOLA , IN","IN",8,15,2004,-85.002938,41.637641
"STEUBEN ","612 GILMORE E ST , ANGOLA , IN","IN",8,4,2005,-84.992861,41.635719
"STEUBEN ","503 TAMARACK DR , ANGOLA , IN","IN",8,30,2005,-85.017169,41.638878
"STEUBEN ","1689 EAST MAUMEE STREET , ANGOLA , IN","IN",4,16,2006,-84.989334,41.634989
"STEUBEN ","419 NORTHCREST ROAD , ANGOLA , IN","IN",2,14,2007,-84.996739,41.662709
"STEUBEN ","408 NORTH WASHINGTON #13 STREET , ANGOLA , IN","IN",8,1,2007,-104.97887,39.80721
"STEUBEN ","910 SOUTH BUTLER STREET , ANGOLA , IN","IN",3,14,2008,-85.006335,41.626109
"STEUBEN ","217 NORTH SUPERIOR STREET , ANGOLA , IN","IN",6,10,2008,-85.002907,41.635815
"STEUBEN ","470 SOUTH 325 W CIRCLE  , ANGOLA , IN","IN",1,6,2010,-85.052435,41.635269
"STEUBEN ","520 NORTH WILLIAMS STREET 17 , ANGOLA , IN","IN",1,16,2010,-84.994587,41.639159
"STEUBEN ","3900 NORTH 127, ANGOLA , IN","IN",1,26,2010,-85.000214,41.699638
"STEUBEN ","1208 WEST MAUMEE STREET 111 , ANGOLA , IN","IN",1,30,2010,-85.014209,41.635151
"STEUBEN ","1961 NORTH 100 EAST, ANGOLA , IN","IN",2,1,2010,-84.970455,41.671481
"STEUBEN ","900  REDDING LANE  , ANGOLA , IN","IN",5,22,2010,-84.992168,41.627109
"STEUBEN ","400 EAST 200 N CIRCLE  , ANGOLA , IN","IN",7,6,2010,-84.982372,41.672064
"STEUBEN ","  1460 N 290 W, ANGOLA , IN","IN",10,2,2012,-85.045388,41.663561
"STEUBEN ","201 WEST FOX 119 LAKE 119 , ANGOLA , IN","IN",10,31,2012,-85.164508,41.641171
"STEUBEN ","416 NORTH WEST STREET  , ANGOLA , IN","IN",1,3,2013,-85.001592,41.637685
"STEUBEN ","0993 EAST 300 NORTH  LOT 35 , ANGOLA , IN","IN",2,9,2013,-84.9706,41.686461
"STEUBEN ","911  SAGINAW, ANGOLA , IN","IN",3,18,2013,-85.010251,41.634073
"STEUBEN ","993 NORTH E 300  LOT 15 , ANGOLA , IN","IN",3,19,2013,-84.9706,41.686461
"STEUBEN ","1011  VILLAGE GREEN DRIVE , ANGOLA , IN","IN",12,5,2015,-84.996848,41.654451
"STEUBEN ","102 LINCOLN E ST , ASHLEY , IN","IN",6,7,2005,-85.065623,41.528011
"STEUBEN ","345 LANE 587 LAKE JAMES , FREMONT , IN","IN",9,1,2004,-85.05129,41.721916
"STEUBEN ","275 LANE 140 LITTLE OTTER LAKE , FREMONT , IN","IN",12,26,2004,-85.004638,41.72127
"STEUBEN ","355 LANE 350 JIMMERSON LAKE , FREMONT , IN","IN",1,28,2005,-85.058441,41.709026
"STEUBEN ","604 NORTH BROAD, FREMONT , IN","IN",10,31,2012,-84.934072,41.726266
"STEUBEN ","1075 EAST 625 NORTH, FREMONT , IN","IN",12,18,2012,-84.969509,41.733656
"STEUBEN ","700 LANE 101 , HAMILTON , IN","IN",1,20,2004,-84.950482,41.540726
"STEUBEN ","5285 COUNTY ROAD 350 EAST S , HAMILTON , IN","IN",5,17,2004,-86.670343,40.337508
"STEUBEN ","202 EAST WABASH STREET  , HUDSON , IN","IN",3,15,2013,-85.078936,41.53124
"STEUBEN ","6690 COUNTY ROAD 490 NORTH W , ORLAND , IN","IN",5,9,2004,-85.113935,41.713819
"STEUBEN ","4525  N OLD STATE 27 ROAD  , PLEASANT , IN","IN",12,12,2012,-85.00874,41.577631
"STEUBEN ","4575 SOUTH 275 E , PLEASANT LAKE , IN","IN",10,7,2008,-84.938506,41.57919
"SULLIVAN ","1659 EAST 425 S ROAD  , CARLISLE , IN","IN",4,7,2010,-87.379903,39.0213
"SULLIVAN ","8065 TREHUNE ST , DUGGER , IN","IN",9,2,2004,-87.258194,39.072983
"SULLIVAN ","605  N COAL, DUGGER , IN","IN",4,3,2013,-87.261947,39.074221
"SULLIVAN ","5638 CR 1000 N. W , FAIRBANKS , IN","IN",1,21,2004,-87.509871,39.230228
"SULLIVAN ","6891 EAST COUNTY ROAD 750 N, FAIRBANKS , IN","IN",2,2,2013,-87.533558,39.19379
"SULLIVAN ","406 EAST HAMPTON STREET , FARMERSBURG , IN","IN",1,20,2007,-87.375261,39.252292
"SULLIVAN ","504  E HEAP STREET  , FARMERSBURG , IN","IN",6,16,2013,-87.374727,39.253014
"SULLIVAN ","36 SR 48 E , SHELBURN , IN","IN",8,18,2004,-87.409274,39.186509
"SULLIVAN ","4157 SR 48 W , SHELBURN , IN","IN",6,8,2005,-87.481236,39.194147
"SULLIVAN ","8794 NORTH CR 200 W , SHELBURN , IN","IN",2,27,2007,-87.445545,39.212411
"SULLIVAN ","2809 EAST CR 500 N , SHELBURN , IN","IN",4,23,2008,-87.390208,39.157285
"SULLIVAN ","7584 NORTH CR 300 W, SHELBURN , IN","IN",1,19,2010,-87.460876,39.193164
"SULLIVAN ","328 SOUTH WARREN STREET , SHELBURNE , IN","IN",12,8,2007,-87.387811,39.173461
"SULLIVAN ","24 STATE S ST , SULLIVAN , IN","IN",4,4,2004,-87.405892,39.115666
"SULLIVAN ","20 FRENCHS N ST , SULLIVAN , IN","IN",4,5,2004,-87.419003,39.084199
"SULLIVAN ","4247 C.R.350 E , SULLIVAN , IN","IN",4,19,2004,-87.403019,39.099875
"SULLIVAN ","1488 CR 300 N E , SULLIVAN , IN","IN",1,7,2005,-87.436719,39.128509
"SULLIVAN ","423 SOUTH CR 600 E , SULLIVAN , IN","IN",2,22,2008,-87.296995,39.077597
"SULLIVAN ","808 SOUTH MAIN STREET , SULLIVAN , IN","IN",10,20,2008,-87.407532,39.082801
"SULLIVAN ","550 EAST WASHINGTON STREET  , SULLIVAN , IN","IN",5,24,2013,-87.399797,39.095618
"SWITZERLAND ","61 SHILOH N RD , BENNINGTON , IN","IN",11,17,2004,-85.04474,38.873781
"SWITZERLAND ","130 SEARCY RIDGE , FLORENCE , IN","IN",6,14,2005,-84.858443,38.833424
"SWITZERLAND ","101 VAN OSDOL RD , VEVAY , IN","IN",2,15,2004,-85.171151,38.848338
"SWITZERLAND ","504 PEARL ST , VEVAY , IN","IN",10,11,2004,-85.065529,38.751912
"TIPPECANOE ","759 SOUTH ST 10 , DAYTON , IN","IN",12,11,2004,-86.76379,40.678689
"TIPPECANOE ","10127 COUNTY ROAD 325 NORTH E , LAFAYETTE , IN","IN",6,1,2004,-86.713031,40.464863
"TIPPECANOE ","2727 COUNTY ROAD 450 SOUTH W , LAFAYETTE , IN","IN",6,17,2004,-86.852112,40.35255
"TIPPECANOE ","1701 PIERCE ST , LAFAYETTE , IN","IN",6,30,2004,-86.878973,40.430391
"TIPPECANOE ","2120 HAWTHORNE LN , LAFAYETTE , IN","IN",11,9,2004,-86.872674,40.428303
"TIPPECANOE ","814 5TH S ST , LAFAYETTE , IN","IN",2,21,2005,-86.891996,40.424945
"TIPPECANOE ","505 19TH S ST 2 , LAFAYETTE , IN","IN",8,16,2005,-86.875417,40.412321
"TIPPECANOE ","2022 BRIDGEWATER DRIVE , LAFAYETTE , IN","IN",5,11,2008,-86.870761,40.371753
"TIPPECANOE ","616 SOUTH 29TH STREET  , LAFAYETTE , IN","IN",6,8,2010,-86.863999,40.411379
"TIPPECANOE ","3006  ELK STREET  , LAFAYETTE , IN","IN",7,18,2012,-86.863153,40.438592
"TIPPECANOE ","1707  PIERCE STREET  , LAFAYETTE , IN","IN",10,10,2012,-86.878904,40.430317
"TIPPECANOE ","2660  PRIEST DRIVE  , LAFAYETTE , IN","IN",10,20,2012,-86.853707,40.357958
"TIPPECANOE ","1533 NORTH 17TH, LAFAYETTE , IN","IN",11,3,2012,-86.878942,40.432366
"TIPPECANOE ","1835  GREENBUSH STREET  , LAFAYETTE , IN","IN",11,28,2012,-86.877113,40.432013
"TIPPECANOE ","1801  PIERCE STREET  , LAFAYETTE , IN","IN",2,22,2013,-86.877505,40.430394
"TIPPECANOE ","1840  SUMMERTIME TRAIL 2 , LAFAYETTE , IN","IN",4,9,2013,-86.873369,40.374096
"TIPPECANOE ","2904  SOUTH STREET  , LAFAYETTE , IN","IN",7,5,2013,-86.86412,40.417568
"TIPPECANOE ","1726  CHARLES STREET  , LAFAYETTE , IN","IN",7,15,2013,-86.878699,40.43681
"TIPPECANOE ","616 NORTH 29TH, LAFAYETTE , IN","IN",8,7,2013,-86.862979,40.42483
"TIPPECANOE ","14  N LOBO COURT  , LAFAYETTE , IN","IN",8,16,2013,-86.892589,40.355129
"TIPPECANOE ","10004 CR 100E , ROMNEY , IN","IN",7,15,2008,-86.923186,40.284358
"TIPPECANOE ","230 WOOD EDGE , WEST LAFAYETTE , IN","IN",2,26,2004,-86.908861,40.422162
"TIPPECANOE ","1920 NORTHWESTERN AVE 309 , WEST LAFAYETTE , IN","IN",6,16,2004,-86.921663,40.44624
"TIPPECANOE ","941 SOUTH NEWMAN ROAD , WEST LAFAYETTE , IN","IN",8,30,2004,-86.961652,40.410189
"TIPTON ","1624 NORTH 25TH WEST, TIPTON , IN","IN",7,8,2012,-86.019387,40.281202
"TIPTON ","941 EAST MARKET STREET  , TIPTON , IN","IN",10,16,2012,-86.055866,40.297208
"TIPTON ","211 EAST ADAMS STREET  , TIPTON , IN","IN",1,26,2013,-86.039244,40.279593
"TIPTON ","312  CANAL, WINDFALL , IN","IN",1,18,2013,-85.95373,40.363928
"TIPTON ","901  INDEPENDENCE, WINDFALL , IN","IN",4,12,2013,-85.956411,40.356156
"VANDERBURGH ","1208 HENNING AVE , EVANSVILLE , IN","IN",9,8,2004,-87.540831,37.960203
"VANDERBURGH ","6505 ST. ANDREWS DR , EVANSVILLE , IN","IN",9,14,2004,-87.473354,37.943774
"VANDERBURGH ","1433 BARKER S AVE APT , EVANSVILLE , IN","IN",1,27,2005,-87.610263,37.961339
"VANDERBURGH ","1901 ST. JAMES N BLVD APT , EVANSVILLE , IN","IN",2,5,2005,-87.615499,37.956764
"VANDERBURGH ","1207 JUDSON S ST , EVANSVILLE , IN","IN",4,18,2005,-87.561352,37.960396
"VANDERBURGH ","3216 COKER AVE , EVANSVILLE , IN","IN",5,24,2005,-87.511341,37.941789
"VANDERBURGH ","4502 FRONTIER DRIVE , EVANSVILLE , IN","IN",2,8,2006,-87.495435,38.024149
"VANDERBURGH ","11621 MOTZ LANE , EVANSVILLE , IN","IN",4,6,2006,-87.692329,38.08752
"VANDERBURGH ","2510 WEST NEW HARMONY ROAD , EVANSVILLE , IN","IN",6,26,2006,-87.688378,38.168206
"VANDERBURGH ","1042 WEST WORTMAN ROAD , EVANSVILLE , IN","IN",9,16,2006,-87.577239,38.082289
"VANDERBURGH ","867 INDEPENDENCE AVENUE , EVANSVILLE , IN","IN",10,8,2007,-87.552494,37.944953
"VANDERBURGH ","313 HESS AVENUE , EVANSVILLE , IN","IN",11,2,2007,-87.601568,37.980761
"VANDERBURGH ","2438 LONG POINT DRIVE , EVANSVILLE , IN","IN",11,12,2007,-87.473627,37.943678
"VANDERBURGH ","4944 ORCHARD ROAD , EVANSVILLE , IN","IN",11,29,2007,-87.633606,38.071947
"VANDERBURGH ","115 EAST IOWA STREET , EVANSVILLE , IN","IN",12,29,2007,-87.562201,37.982795
"VANDERBURGH ","28 WEST ILLINOIS STREET , EVANSVILLE , IN","IN",1,22,2008,-87.564326,37.979164
"VANDERBURGH ","308 SOUTH KERTH AVENUE , EVANSVILLE , IN","IN",2,16,2008,-87.544791,37.974112
"VANDERBURGH ","39 WEST FRANKLIN STREET , EVANSVILLE , IN","IN",3,14,2008,-87.564564,37.98022
"VANDERBURGH ","518 SOUTH EVANS AVENUE , EVANSVILLE , IN","IN",4,18,2008,-87.552536,37.971545
"VANDERBURGH ","335 WEST MISSOURI STREET , EVANSVILLE , IN","IN",4,26,2008,-87.568444,37.987548
"VANDERBURGH ","1010 NORTH GARVIN STREET , EVANSVILLE , IN","IN",4,30,2008,-87.556707,37.986625
"VANDERBURGH ","2506 SOUTH JEANETTE AVENUE , EVANSVILLE , IN","IN",5,9,2008,-87.504059,37.944166
"VANDERBURGH ","841 EAST MULBERRY STREET , EVANSVILLE , IN","IN",6,4,2008,-87.551508,37.969177
"VANDERBURGH ","1211 NORTH 3RD AVENUE B , EVANSVILLE , IN","IN",6,14,2008,-87.577611,37.989155
"VANDERBURGH ","217 TULIP AVENUE , EVANSVILLE , IN","IN",6,19,2008,-87.560525,38.005059
"VANDERBURGH ","506 SOUTH BEDFORD AVENUE , EVANSVILLE , IN","IN",6,21,2008,-87.550189,37.971748
"VANDERBURGH ","7762 OLD BOONVILLE HIGHWAY , EVANSVILLE , IN","IN",7,8,2008,-87.459402,38.022273
"VANDERBURGH ","1146 BRADLEY DRIVE , EVANSVILLE , IN","IN",7,17,2008,-87.578241,38.057836
"VANDERBURGH ","6209 SPRINGFIELD DRIVE , EVANSVILLE , IN","IN",7,30,2008,-87.592272,38.036228
"VANDERBURGH ","901 SOUTHEAST 6TH STREET , EVANSVILLE , IN","IN",7,30,2008,-87.564005,37.964748
"VANDERBURGH ","1913 PLANTATION COURT B , EVANSVILLE , IN","IN",7,31,2008,-87.530884,37.949587
"VANDERBURGH ","1122 FOUNTAIN AVENUE , EVANSVILLE , IN","IN",8,16,2008,-87.579334,37.986335
"VANDERBURGH ","2611 TEE PEE DRIVE , EVANSVILLE , IN","IN",8,26,2008,-87.477246,37.942153
"VANDERBURGH ","3964 COVERT AVENUE , EVANSVILLE , IN","IN",8,27,2008,-87.502437,37.955106
"VANDERBURGH ","223 SOUTH NEWYORK AVENUE A , EVANSVILLE , IN","IN",9,17,2008,-87.546262,37.974676
"VANDERBURGH ","815 MILLER DRIVE , EVANSVILLE , IN","IN",10,1,2008,-87.652405,37.974385
"VANDERBURGH ","804 NORTH THIRD AVENUE , EVANSVILLE , IN","IN",12,3,2008,-87.577817,37.984913
"VANDERBURGH ","1419 SOUTHEAST SECOND STREET B , EVANSVILLE , IN","IN",12,6,2008,-87.563853,37.957945
"VANDERBURGH ","605 WEST MICHIGAN STREET B , EVANSVILLE , IN","IN",12,9,2008,-87.571883,37.981276
"VANDERBURGH ","2917 WEST VIRGINIA STREET D , EVANSVILLE , IN","IN",2,9,2010,-87.52015,37.982102
"VANDERBURGH ","520 EAST ILLINOIS STREET  , EVANSVILLE , IN","IN",4,20,2010,-87.557618,37.979179
"VANDERBURGH ","902 SOUTHEAST 8TH STREET  , EVANSVILLE , IN","IN",4,26,2010,-87.562526,37.964707
"VANDERBURGH ","1600  UHLHORN AVENUE  , EVANSVILLE , IN","IN",4,29,2010,-87.586379,37.995627
"VANDERBURGH ","6600  ROSSER DRIVE  , EVANSVILLE , IN","IN",5,20,2010,-87.654976,37.963991
"VANDERBURGH ","6434  ST ANDREWS DRIVE  , EVANSVILLE , IN","IN",6,10,2010,-87.473689,37.943604
"VANDERBURGH ","1730 EAST DIVISION STREET  , EVANSVILLE , IN","IN",6,15,2010,-87.53292,37.977242
"VANDERBURGH ","2732  STRINGTOWN  B , EVANSVILLE , IN","IN",7,5,2010,-87.554403,38.005299
"VANDERBURGH ","2412 WEST MARYLAND STREET  , EVANSVILLE , IN","IN",8,7,2010,-87.600687,37.985679
"VANDERBURGH ","1315 EAST ILLINOIS, EVANSVILLE , IN","IN",9,22,2010,-87.540425,37.978922
"VANDERBURGH ","652  MAXWELL AVENUE  , EVANSVILLE , IN","IN",11,27,2010,-87.555048,37.993937
"VANDERBURGH ","480  APPLEWOOD  CT4 , EVANSVILLE , IN","IN",1,21,2011,-87.628601,37.971978
"VANDERBURGH ","16 WEST MISSOURI STREET  , EVANSVILLE , IN","IN",1,25,2011,-87.563991,37.987398
"VANDERBURGH ","1401  GREEN MEADOW ROAD  , EVANSVILLE , IN","IN",5,4,2011,-87.480691,37.957679
"VANDERBURGH ","810 SOUTH BARKER AVENUE  , EVANSVILLE , IN","IN",7,13,2011,-87.609922,37.968039
"VANDERBURGH ","2103 WEST INDIANA STREET  , EVANSVILLE , IN","IN",9,18,2011,-87.595638,37.978723
"VANDERBURGH ","106  ELK TRAIL DRIVE  , EVANSVILLE , IN","IN",7,3,2012,-87.710898,37.926906
"VANDERBURGH ","613  ADAMS, EVANSVILLE , IN","IN",7,7,2012,-87.556659,37.961963
"VANDERBURGH ","1416 NORTH GRAND, EVANSVILLE , IN","IN",7,17,2012,-87.548201,37.995692
"VANDERBURGH ","610 EAST ILLINOIS STREET  , EVANSVILLE , IN","IN",7,30,2012,-87.556477,37.979157
"VANDERBURGH ","2446  INDIAN ROAD  , EVANSVILLE , IN","IN",10,11,2012,-87.487037,37.972162
"VANDERBURGH ","1108  PARRETT  B , EVANSVILLE , IN","IN",10,30,2012,-87.566021,37.961276
"VANDERBURGH ","809  HARMONY WAY  , EVANSVILLE , IN","IN",11,12,2012,-87.612462,37.985368
"VANDERBURGH ","2446  INDIAN BEND  , EVANSVILLE , IN","IN",11,18,2012,-87.471746,37.943735
"VANDERBURGH ","805  CARRIAGE CIRCLE D , EVANSVILLE , IN","IN",11,20,2012,-87.492663,37.985658
"VANDERBURGH ","240  VAN BIBBER AVENUE  , EVANSVILLE , IN","IN",12,15,2012,-87.538961,37.940822
"VANDERBURGH ","1214  EDGAR STREET B , EVANSVILLE , IN","IN",12,21,2012,-87.572374,37.988623
"VANDERBURGH ","814 NORTH BARKER, EVANSVILLE , IN","IN",1,3,2013,-87.609558,37.985424
"VANDERBURGH ","1910 EAST ILLINOIS A, EVANSVILLE , IN","IN",1,8,2013,-87.530623,37.979416
"VANDERBURGH ","2120  HAVEN  B , EVANSVILLE , IN","IN",1,14,2013,-87.535925,37.996575
"VANDERBURGH ","106 EAST MARYLAND STREET  , EVANSVILLE , IN","IN",1,22,2013,-87.562227,37.98572
"VANDERBURGH ","1559  HENNING, EVANSVILLE , IN","IN",1,28,2013,-87.541077,37.95628
"VANDERBURGH ","2810  RHEINHARDT AVENUE  , EVANSVILLE , IN","IN",2,1,2013,-87.514836,37.940759
"VANDERBURGH ","502 EAST VIRGINIA STREET  , EVANSVILLE , IN","IN",2,5,2013,-87.557735,37.981955
"VANDERBURGH ","2513 EAST VIRGINIA, EVANSVILLE , IN","IN",2,19,2013,-87.52015,37.982102
"VANDERBURGH ","1030 EAST FRANKLIN, EVANSVILLE , IN","IN",4,6,2013,-87.547157,37.979976
"VANDERBURGH ","401 NORTH LINWOOD, EVANSVILLE , IN","IN",4,29,2013,-87.55305,37.980969
"VANDERBURGH ","4916  N. 4TH, EVANSVILLE , IN","IN",5,1,2013,-87.577888,38.023899
"VANDERBURGH ","1014 NORTH GARVIN, EVANSVILLE , IN","IN",5,13,2013,-87.556707,37.986662
"VANDERBURGH ","616  E ILLINOIS, EVANSVILLE , IN","IN",5,16,2013,-87.556305,37.979156
"VANDERBURGH ","1423  E. ALLENS LANE  , EVANSVILLE , IN","IN",5,20,2013,-87.584331,38.007627
"VANDERBURGH ","11  N WELWORTH, EVANSVILLE , IN","IN",5,22,2013,-87.512066,37.976544
"VANDERBURGH ","1106  N PARRETT STREET  , EVANSVILLE , IN","IN",5,26,2013,-87.566011,37.961277
"VANDERBURGH ","302 EAST TENNESSEE, EVANSVILLE , IN","IN",6,17,2013,-87.559856,37.990366
"VANDERBURGH ","411  READ STREET  , EVANSVILLE , IN","IN",7,16,2013,-87.568378,37.981234
"VANDERBURGH ","413  SE 8TH STREET  , EVANSVILLE , IN","IN",7,17,2013,-87.564039,37.970257
"VANDERBURGH ","1416 EAST MORGAN AVENUE  , EVANSVILLE , IN","IN",7,22,2013,-87.537831,37.991889
"VANDERBURGH ","3018  HILLCREST TERRACE  , EVANSVILLE , IN","IN",8,10,2013,-87.611335,37.975867
"VANDERBURGH ","9801  STRUEH-HENDRICKS ROAD  , EVANSVILLE , IN","IN",8,14,2013,-87.689417,37.949155
